2025-10-30 10:54:31.392 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:31.457 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:31.457 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:31.479 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:31.539 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:31.556 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.556 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.580 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.607 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:31.607 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.627 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:31.635 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:31.644 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:31.664 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:31.694 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:31.694 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:31.732 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:31.740 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:31.792 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:31.798 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:31.810 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:31.832 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.852 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:31.882 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:31.905 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.909 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:31.918 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:31.947 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.947 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:31.951 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.015 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.032 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:32.064 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.064 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.064 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.096 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.144 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:32.146 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:32.192 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.195 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.226 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.262 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.332 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:32.359 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.363 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:32.371 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.417 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:32.453 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:32.671 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.721 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.748 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.753 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:32.756 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.757 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.768 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.799 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.832 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.855 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.860 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.865 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:32.877 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.905 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.905 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:32.905 | Uploaded: NO_RESTRICTION  201
2025-10-30 10:54:32.912 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.912 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.914 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:32.973 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:32.988 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.988 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:32.988 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:33.005 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.005 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.005 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:33.007 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.008 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.012 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.023 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.029 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.043 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.047 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:33.049 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:33.052 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.056 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.064 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.066 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.080 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.081 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.082 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.097 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.098 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.124 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:33.136 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.179 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.275 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.283 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.294 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.295 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.305 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.333 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:33.339 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.357 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.365 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.380 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.382 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.409 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:33.422 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.428 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.428 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.432 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.455 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.463 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.480 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.498 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.550 | Uploaded: NO_RESTRICTION  201
2025-10-30 10:54:33.598 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.643 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.643 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.647 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.695 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.727 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.740 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.775 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.786 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.786 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.795 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.813 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:33.820 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.831 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.871 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.882 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.885 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:33.895 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:33.904 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:33.948 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:33.951 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:33.985 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:33.988 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.072 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.094 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.170 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.198 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.214 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.219 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.231 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:34.258 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.270 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.273 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.299 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.299 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.299 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.323 | Uploaded: CITY_END  201
2025-10-30 10:54:34.351 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.354 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.362 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.389 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:34.431 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.435 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:34.436 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.462 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.464 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.480 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.511 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.561 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.607 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.638 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.677 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.684 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.706 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.788 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.829 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.829 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:34.846 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:34.898 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.903 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.912 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.944 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:34.964 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.970 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:34.984 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:34.984 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.043 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.047 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.055 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:35.075 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:35.079 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:35.097 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:35.137 | Uploaded: CITY_END  201
2025-10-30 10:54:35.208 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.341 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:35.345 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.358 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.374 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.382 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.394 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.469 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:35.473 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:35.491 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:35.491 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.502 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.513 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.513 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.582 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.730 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.740 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:35.750 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.754 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:35.765 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.765 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:35.779 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:35.786 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.786 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.786 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:35.803 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.878 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.879 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.883 | Uploaded: HIGHWAY_BEGIN  201
2025-10-30 10:54:35.886 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.889 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.894 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.899 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:35.905 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:35.923 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.956 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:35.976 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:35.979 | Uploaded: CITY_END  201
2025-10-30 10:54:36.047 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.072 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.072 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:36.093 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.095 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.129 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.129 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:36.152 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.183 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.205 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.246 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.286 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:36.292 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.299 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.308 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:36.366 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.401 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.403 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.407 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:36.407 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.412 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.541 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.543 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:36.631 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.645 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.687 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.694 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.701 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.706 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.717 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.727 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.736 | Uploaded: CITY_END  201
2025-10-30 10:54:36.740 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.742 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.746 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.765 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.783 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.786 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.791 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:36.799 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.816 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.825 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.825 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.830 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.845 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.846 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.887 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:36.888 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.888 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:36.895 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.898 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:36.916 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.963 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.974 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:36.978 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:36.998 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:37.006 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.126 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:37.133 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.178 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:37.180 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.184 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.196 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.211 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.212 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.219 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:37.228 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.263 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.265 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.291 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:37.291 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.313 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.318 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:37.417 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:37.460 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:37.473 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:37.532 | Uploaded: CITY_END  201
2025-10-30 10:54:37.539 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.663 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:37.675 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:37.728 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.732 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.737 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.748 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:37.832 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.840 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:37.843 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:37.864 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:37.878 | Uploaded: SPEED_LIMIT 60 201
2025-10-30 10:54:37.881 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.237 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.265 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:38.273 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:38.293 | Uploaded: SPEED_LIMIT 40 201
2025-10-30 10:54:38.329 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.329 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.330 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.344 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.361 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.361 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.362 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.369 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.371 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:38.371 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.373 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.378 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.443 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.447 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.451 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:38.452 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.465 | Uploaded: CITY_END  201
2025-10-30 10:54:38.483 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.513 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.517 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.526 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:38.533 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.543 | Uploaded: SPEED_LIMIT 50 201
2025-10-30 10:54:38.543 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.543 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.565 | Uploaded: CITY_END  201
2025-10-30 10:54:38.566 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.580 | Uploaded: HIGHWAY_END  201
2025-10-30 10:54:38.580 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.581 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.607 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.609 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.621 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.623 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.629 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.641 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.641 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.663 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.675 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.686 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.686 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.694 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.780 | Uploaded: PASSING_RESTRICTION  201
2025-10-30 10:54:38.780 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.780 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.780 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.780 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.808 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.810 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.814 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.814 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.819 | Uploaded: CITY_END  201
2025-10-30 10:54:38.825 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.829 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.833 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.846 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.880 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.943 | Uploaded: SPEED_LIMIT 100 201
2025-10-30 10:54:38.945 | Uploaded: SPEED_LIMIT 80 201
2025-10-30 10:54:38.946 | Uploaded: SPEED_LIMIT 100 201
